year,session_type,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2018,FP3,0 days 00:55:27.096000,ERI,9,0 days 00:01:20.780000,3.0,2.0,,,0 days 00:00:28.386000,0 days 00:00:31.418000,0 days 00:00:20.976000,0 days 00:54:34.702000,0 days 00:55:06.120000,0 days 00:55:27.096000,291.0,287.0,256.0,343.0,True,HYPERSOFT,2.0,True,Sauber,0 days 00:54:06.316000,2018-10-27 15:39:06.419000,1,,False,,False,True
2018,FP3,0 days 00:57:05.227000,ERI,9,0 days 00:01:38.131000,4.0,2.0,,,0 days 00:00:34.343000,0 days 00:00:39.688000,0 days 00:00:24.100000,0 days 00:56:01.439000,0 days 00:56:41.127000,0 days 00:57:05.227000,213.0,266.0,254.0,279.0,False,HYPERSOFT,3.0,True,Sauber,0 days 00:55:27.096000,2018-10-27 15:40:27.199000,1,,False,,False,True
2018,FP3,0 days 00:58:24.440000,ERI,9,0 days 00:01:19.213000,5.0,2.0,,,0 days 00:00:27.960000,0 days 00:00:30.498000,0 days 00:00:20.755000,0 days 00:57:33.187000,0 days 00:58:03.685000,0 days 00:58:24.440000,309.0,290.0,255.0,345.0,True,HYPERSOFT,4.0,True,Sauber,0 days 00:57:05.227000,2018-10-27 15:42:05.330000,1,,False,,False,True
2018,FP3,0 days 01:00:07.518000,ERI,9,0 days 00:01:43.078000,6.0,2.0,,,0 days 00:00:35.542000,0 days 00:00:42.468000,0 days 00:00:25.068000,0 days 00:58:59.982000,0 days 00:59:42.450000,0 days 01:00:07.518000,161.0,261.0,255.0,226.0,False,HYPERSOFT,5.0,True,Sauber,0 days 00:58:24.440000,2018-10-27 15:43:24.543000,12,,False,,False,True
2018,FP3,0 days 01:02:00.513000,ERI,9,0 days 00:01:52.995000,7.0,2.0,,0 days 01:01:57.986000,0 days 00:00:37.650000,0 days 00:00:42.156000,0 days 00:00:33.189000,0 days 01:00:45.168000,0 days 01:01:27.324000,0 days 01:02:00.513000,191.0,173.0,,143.0,False,HYPERSOFT,6.0,True,Sauber,0 days 01:00:07.518000,2018-10-27 15:45:07.621000,26,,False,,False,False
2018,FP3,0 days 01:06:49.197000,ERI,9,,8.0,3.0,0 days 01:05:20.840000,,,0 days 00:00:35.341000,0 days 00:00:23.161000,,0 days 01:06:26.048000,0 days 01:06:49.301000,239.0,267.0,255.0,296.0,False,HYPERSOFT,1.0,True,Sauber,0 days 01:02:00.513000,2018-10-27 15:47:00.616000,671,,False,,False,False
2018,FP3,0 days 01:08:07.209000,ERI,9,0 days 00:01:18.012000,9.0,3.0,,,0 days 00:00:27.813000,0 days 00:00:30.042000,0 days 00:00:20.157000,0 days 01:07:17.010000,0 days 01:07:47.052000,0 days 01:08:07.209000,310.0,290.0,256.0,342.0,True,HYPERSOFT,2.0,True,Sauber,0 days 01:06:49.197000,2018-10-27 15:51:49.300000,1,,False,,False,True
2018,FP3,0 days 01:09:48.499000,ERI,9,0 days 00:01:41.290000,10.0,3.0,,,0 days 00:00:33.349000,0 days 00:00:42.418000,0 days 00:00:25.523000,0 days 01:08:40.558000,0 days 01:09:22.976000,0 days 01:09:48.499000,216.0,244.0,255.0,291.0,False,HYPERSOFT,3.0,True,Sauber,0 days 01:08:07.209000,2018-10-27 15:53:07.312000,1,,False,,False,True
2018,FP3,0 days 01:11:06.064000,ERI,9,0 days 00:01:17.565000,11.0,3.0,,,0 days 00:00:27.569000,0 days 00:00:29.911000,0 days 00:00:20.085000,0 days 01:10:16.068000,0 days 01:10:45.979000,0 days 01:11:06.064000,314.0,290.0,256.0,343.0,True,HYPERSOFT,4.0,True,Sauber,0 days 01:09:48.499000,2018-10-27 15:54:48.602000,1,,False,,False,True
2018,FP3,0 days 01:12:56.610000,ERI,9,0 days 00:01:50.546000,12.0,3.0,,,0 days 00:00:36.791000,0 days 00:00:45.428000,0 days 00:00:28.327000,0 days 01:11:42.855000,0 days 01:12:28.283000,0 days 01:12:56.610000,138.0,260.0,255.0,293.0,False,HYPERSOFT,5.0,True,Sauber,0 days 01:11:06.064000,2018-10-27 15:56:06.167000,12,,False,,False,True
2018,FP3,0 days 01:14:14.950000,ERI,9,0 days 00:01:18.340000,13.0,3.0,,,0 days 00:00:27.654000,0 days 00:00:30.263000,0 days 00:00:20.423000,0 days 01:13:24.264000,0 days 01:13:54.527000,0 days 01:14:14.950000,314.0,290.0,256.0,346.0,False,HYPERSOFT,6.0,True,Sauber,0 days 01:12:56.610000,2018-10-27 15:57:56.713000,1,,False,,False,True
2018,FP3,0 days 01:16:03.400000,ERI,9,0 days 00:01:48.450000,14.0,3.0,,0 days 01:16:00.781000,0 days 00:00:31.915000,0 days 00:00:42.842000,0 days 00:00:33.693000,0 days 01:14:46.865000,0 days 01:15:29.707000,0 days 01:16:03.400000,216.0,140.0,,314.0,False,HYPERSOFT,7.0,True,Sauber,0 days 01:14:14.950000,2018-10-27 15:59:15.053000,1,,False,,False,False
2018,Q,0 days 00:23:26.366000,RIC,3,,1.0,1.0,0 days 00:21:47.727000,,,0 days 00:00:37.393000,0 days 00:00:28.649000,,0 days 00:22:57.717000,0 days 00:23:26.484000,248.0,253.0,255.0,276.0,False,HYPERSOFT,1.0,True,Red Bull Racing,0 days 00:21:47.727000,2018-10-27 18:06:47.829000,1,,False,,False,False
2018,Q,0 days 00:24:42.232000,RIC,3,0 days 00:01:15.866000,2.0,1.0,,,0 days 00:00:27.289000,0 days 00:00:28.836000,0 days 00:00:19.741000,0 days 00:23:53.655000,0 days 00:24:22.491000,0 days 00:24:42.232000,311.0,290.0,254.0,339.0,True,HYPERSOFT,2.0,True,Red Bull Racing,0 days 00:23:26.366000,2018-10-27 18:08:26.468000,1,,False,,False,True
2018,Q,0 days 00:26:17.856000,RIC,3,0 days 00:01:35.624000,3.0,1.0,,0 days 00:26:15.138000,0 days 00:00:33.235000,0 days 00:00:36.153000,0 days 00:00:26.236000,0 days 00:25:15.467000,0 days 00:25:51.620000,0 days 00:26:17.856000,263.0,259.0,,261.0,False,HYPERSOFT,3.0,True,Red Bull Racing,0 days 00:24:42.232000,2018-10-27 18:09:42.334000,1,,False,,False,False
2018,Q,0 days 00:42:47.219000,RIC,3,,4.0,2.0,0 days 00:41:16.055000,,,0 days 00:00:36.601000,0 days 00:00:23.435000,,0 days 00:42:23.828000,0 days 00:42:47.279000,245.0,257.0,256.0,281.0,False,ULTRASOFT,1.0,True,Red Bull Racing,0 days 00:26:17.856000,2018-10-27 18:11:17.958000,1,,False,,False,False
2018,Q,0 days 00:44:03.064000,RIC,3,0 days 00:01:15.845000,5.0,2.0,,,0 days 00:00:27.297000,0 days 00:00:28.903000,0 days 00:00:19.645000,0 days 00:43:14.516000,0 days 00:43:43.419000,0 days 00:44:03.064000,312.0,289.0,255.0,338.0,True,ULTRASOFT,2.0,True,Red Bull Racing,0 days 00:42:47.219000,2018-10-27 18:27:47.321000,1,,False,,False,True
2018,Q,0 days 00:45:45.590000,RIC,3,0 days 00:01:42.526000,6.0,2.0,,0 days 00:45:42.935000,0 days 00:00:33.899000,0 days 00:00:39.542000,0 days 00:00:29.085000,0 days 00:44:36.963000,0 days 00:45:16.505000,0 days 00:45:45.590000,244.0,249.0,,242.0,False,ULTRASOFT,3.0,True,Red Bull Racing,0 days 00:44:03.064000,2018-10-27 18:29:03.166000,1,,False,,False,False
2018,Q,0 days 00:54:07.840000,RIC,3,,7.0,3.0,0 days 00:52:23.548000,,,0 days 00:00:39.503000,0 days 00:00:31.311000,,0 days 00:53:36.562000,0 days 00:54:07.894000,167.0,245.0,252.0,262.0,False,HYPERSOFT,1.0,True,Red Bull Racing,0 days 00:45:45.590000,2018-10-27 18:30:45.692000,1,,False,,False,False
2018,Q,0 days 00:55:25.235000,RIC,3,0 days 00:01:17.395000,8.0,3.0,,,0 days 00:00:27.905000,0 days 00:00:28.807000,0 days 00:00:20.683000,0 days 00:54:35.745000,0 days 00:55:04.552000,0 days 00:55:25.235000,313.0,290.0,136.0,341.0,False,HYPERSOFT,2.0,True,Red Bull Racing,0 days 00:54:07.840000,2018-10-27 18:39:07.942000,1,,False,,False,True
2018,Q,0 days 00:57:04.550000,RIC,3,0 days 00:01:39.315000,9.0,3.0,,0 days 00:57:01.862000,0 days 00:00:33.366000,0 days 00:00:36.972000,0 days 00:00:28.977000,0 days 00:55:58.601000,0 days 00:56:35.573000,0 days 00:57:04.550000,265.0,259.0,,293.0,False,HYPERSOFT,3.0,True,Red Bull Racing,0 days 00:55:25.235000,2018-10-27 18:40:25.337000,1,,False,,False,False
2018,Q,0 days 01:05:37.092000,RIC,3,,10.0,4.0,0 days 01:04:03.441000,,,0 days 00:00:36.839000,0 days 00:00:25.486000,,0 days 01:05:11.634000,0 days 01:05:37.135000,261.0,262.0,257.0,291.0,False,HYPERSOFT,1.0,True,Red Bull Racing,0 days 00:57:04.550000,2018-10-27 18:42:04.652000,1,,False,,False,False
2018,Q,0 days 01:06:52.122000,RIC,3,0 days 00:01:15.030000,11.0,4.0,,,0 days 00:00:27.169000,0 days 00:00:28.563000,0 days 00:00:19.298000,0 days 01:06:04.261000,0 days 01:06:32.824000,0 days 01:06:52.122000,312.0,290.0,253.0,337.0,True,HYPERSOFT,2.0,True,Red Bull Racing,0 days 01:05:37.092000,2018-10-27 18:50:37.194000,1,,False,,False,True
2018,Q,0 days 01:08:23.832000,RIC,3,0 days 00:01:31.710000,12.0,4.0,,0 days 01:08:21.186000,0 days 00:00:32.427000,0 days 00:00:33.907000,0 days 00:00:25.376000,0 days 01:07:24.549000,0 days 01:07:58.456000,0 days 01:08:23.832000,270.0,259.0,,309.0,False,HYPERSOFT,3.0,True,Red Bull Racing,0 days 01:06:52.122000,2018-10-27 18:51:52.224000,1,,False,,False,False
2018,Q,0 days 01:13:58.419000,RIC,3,,13.0,5.0,0 days 01:12:22.119000,,,0 days 00:00:37.015000,0 days 00:00:28.238000,,0 days 01:13:30.217000,0 days 01:13:58.490000,236.0,226.0,256.0,290.0,False,HYPERSOFT,1.0,True,Red Bull Racing,0 days 01:08:23.832000,2018-10-27 18:53:23.934000,1,,False,,False,False
2018,Q,0 days 01:15:13.178000,RIC,3,0 days 00:01:14.759000,14.0,5.0,,,0 days 00:00:27.131000,0 days 00:00:28.353000,0 days 00:00:19.275000,0 days 01:14:25.550000,0 days 01:14:53.903000,0 days 01:15:13.178000,313.0,293.0,255.0,341.0,True,HYPERSOFT,2.0,True,Red Bull Racing,0 days 01:13:58.419000,2018-10-27 18:58:58.521000,1,,False,,False,True
2018,Q,0 days 01:16:55.503000,RIC,3,0 days 00:01:42.325000,15.0,5.0,,,0 days 00:00:44.606000,0 days 00:00:36.054000,0 days 00:00:21.665000,0 days 01:15:57.784000,0 days 01:16:33.838000,0 days 01:16:55.503000,120.0,281.0,92.0,157.0,False,HYPERSOFT,3.0,True,Red Bull Racing,0 days 01:15:13.178000,2018-10-27 19:00:13.280000,1,,False,,False,True
2018,Q,0 days 00:23:53.783000,VER,33,,1.0,1.0,0 days 00:22:16.171000,,,0 days 00:00:35.978000,0 days 00:00:31.290000,,0 days 00:23:22.514000,0 days 00:23:53.895000,244.0,262.0,258.0,283.0,False,HYPERSOFT,1.0,True,Red Bull Racing,0 days 00:22:16.171000,2018-10-27 18:07:16.273000,1,,False,,False,False
2018,Q,0 days 00:25:09.539000,VER,33,0 days 00:01:15.756000,2.0,1.0,,,0 days 00:00:27.325000,0 days 00:00:29.046000,0 days 00:00:19.385000,0 days 00:24:21.108000,0 days 00:24:50.154000,0 days 00:25:09.539000,314.0,288.0,255.0,346.0,True,HYPERSOFT,2.0,True,Red Bull Racing,0 days 00:23:53.783000,2018-10-27 18:08:53.885000,1,,False,,False,True
2018,Q,0 days 00:26:44.562000,VER,33,0 days 00:01:35.023000,3.0,1.0,,0 days 00:26:41.858000,0 days 00:00:33.507000,0 days 00:00:36.654000,0 days 00:00:24.862000,0 days 00:25:43.046000,0 days 00:26:19.700000,0 days 00:26:44.562000,224.0,223.0,,271.0,False,HYPERSOFT,3.0,True,Red Bull Racing,0 days 00:25:09.539000,2018-10-27 18:10:09.641000,1,,False,,False,False
2018,Q,0 days 00:43:00.291000,VER,33,,4.0,2.0,0 days 00:41:25.060000,,,0 days 00:00:34.389000,0 days 00:00:29.363000,,0 days 00:42:31.011000,0 days 00:43:00.361000,292.0,97.0,258.0,284.0,False,ULTRASOFT,1.0,True,Red Bull Racing,0 days 00:26:44.562000,2018-10-27 18:11:44.664000,1,,False,,False,False
2018,Q,0 days 00:44:15.931000,VER,33,0 days 00:01:15.640000,5.0,2.0,,,0 days 00:00:27.118000,0 days 00:00:28.768000,0 days 00:00:19.754000,0 days 00:43:27.409000,0 days 00:43:56.177000,0 days 00:44:15.931000,315.0,288.0,255.0,340.0,True,ULTRASOFT,2.0,True,Red Bull Racing,0 days 00:43:00.291000,2018-10-27 18:28:00.393000,1,,False,,False,True
2018,Q,0 days 00:45:57.452000,VER,33,0 days 00:01:41.521000,6.0,2.0,,0 days 00:45:54.795000,0 days 00:00:33.804000,0 days 00:00:40.465000,0 days 00:00:27.252000,0 days 00:44:49.735000,0 days 00:45:30.200000,0 days 00:45:57.452000,230.0,249.0,,231.0,False,ULTRASOFT,3.0,True,Red Bull Racing,0 days 00:44:15.931000,2018-10-27 18:29:16.033000,1,,False,,False,False
2018,Q,0 days 00:54:41.873000,VER,33,,7.0,3.0,0 days 00:52:53.188000,,,0 days 00:00:38.925000,0 days 00:00:38.461000,,0 days 00:54:03.449000,0 days 00:54:41.933000,265.0,119.0,257.0,288.0,False,HYPERSOFT,1.0,True,Red Bull Racing,0 days 00:45:57.452000,2018-10-27 18:30:57.554000,1,,False,,False,False
2018,Q,0 days 00:55:59.781000,VER,33,0 days 00:01:17.908000,8.0,3.0,,,0 days 00:00:27.081000,0 days 00:00:28.623000,0 days 00:00:22.204000,0 days 00:55:08.954000,0 days 00:55:37.577000,0 days 00:55:59.781000,314.0,290.0,184.0,339.0,False,HYPERSOFT,2.0,True,Red Bull Racing,0 days 00:54:41.873000,2018-10-27 18:39:41.975000,1,,False,,False,True
2018,Q,0 days 00:57:38.365000,VER,33,0 days 00:01:38.584000,9.0,3.0,,0 days 00:57:35.708000,0 days 00:00:35.817000,0 days 00:00:36.087000,0 days 00:00:26.680000,0 days 00:56:35.598000,0 days 00:57:11.685000,0 days 00:57:38.365000,231.0,263.0,,255.0,False,HYPERSOFT,3.0,True,Red Bull Racing,0 days 00:55:59.781000,2018-10-27 18:40:59.883000,1,,False,,False,False
2018,Q,0 days 01:05:50.413000,VER,33,,10.0,4.0,0 days 01:04:14.194000,,,0 days 00:00:35.300000,0 days 00:00:30.551000,,0 days 01:05:19.932000,0 days 01:05:50.481000,265.0,259.0,258.0,281.0,False,HYPERSOFT,1.0,True,Red Bull Racing,0 days 00:57:38.365000,2018-10-27 18:42:38.467000,1,,False,,False,False
2018,Q,0 days 01:07:05.198000,VER,33,0 days 00:01:14.785000,11.0,4.0,,,0 days 00:00:26.929000,0 days 00:00:28.541000,0 days 00:00:19.315000,0 days 01:06:17.342000,0 days 01:06:45.883000,0 days 01:07:05.198000,314.0,290.0,256.0,339.0,True,HYPERSOFT,2.0,True,Red Bull Racing,0 days 01:05:50.413000,2018-10-27 18:50:50.515000,1,,False,,False,True
2018,Q,0 days 01:08:36.368000,VER,33,0 days 00:01:31.170000,12.0,4.0,,0 days 01:08:33.695000,0 days 00:00:32.008000,0 days 00:00:33.463000,0 days 00:00:25.699000,0 days 01:07:37.206000,0 days 01:08:10.669000,0 days 01:08:36.368000,261.0,265.0,,287.0,False,HYPERSOFT,3.0,True,Red Bull Racing,0 days 01:07:05.198000,2018-10-27 18:52:05.300000,1,,False,,False,False
2018,Q,0 days 01:14:15.009000,VER,33,,13.0,5.0,0 days 01:12:45.815000,,,0 days 00:00:34.080000,0 days 00:00:25.387000,,0 days 01:13:49.643000,0 days 01:14:15.092000,277.0,265.0,259.0,290.0,False,HYPERSOFT,1.0,True,Red Bull Racing,0 days 01:08:36.368000,2018-10-27 18:53:36.470000,1,,False,,False,False
2018,Q,0 days 01:15:30.033000,VER,33,0 days 00:01:15.024000,14.0,5.0,,,0 days 00:00:26.955000,0 days 00:00:28.539000,0 days 00:00:19.530000,0 days 01:14:41.964000,0 days 01:15:10.503000,0 days 01:15:30.033000,312.0,288.0,256.0,339.0,False,HYPERSOFT,2.0,True,Red Bull Racing,0 days 01:14:15.009000,2018-10-27 18:59:15.111000,1,,False,,False,True
2018,Q,0 days 01:17:17.029000,VER,33,0 days 00:01:46.996000,15.0,5.0,,,0 days 00:00:45.792000,0 days 00:00:32.716000,0 days 00:00:28.488000,0 days 01:16:15.825000,0 days 01:16:48.541000,0 days 01:17:17.029000,212.0,268.0,88.0,213.0,False,HYPERSOFT,3.0,True,Red Bull Racing,0 days 01:15:30.033000,2018-10-27 19:00:30.135000,1,,False,,False,True
2018,Q,0 days 00:17:43.721000,HAM,44,,1.0,1.0,0 days 00:16:06.906000,,,0 days 00:00:37.217000,0 days 00:00:29.295000,,0 days 00:17:14.463000,0 days 00:17:43.854000,220.0,233.0,254.0,281.0,False,ULTRASOFT,1.0,True,Mercedes,0 days 00:16:06.906000,2018-10-27 18:01:07.008000,1,,False,,False,False
2018,Q,0 days 00:19:00.467000,HAM,44,0 days 00:01:16.746000,2.0,1.0,,,0 days 00:00:27.445000,0 days 00:00:29.635000,0 days 00:00:19.666000,0 days 00:18:11.166000,0 days 00:18:40.801000,0 days 00:19:00.467000,314.0,287.0,254.0,344.0,True,ULTRASOFT,2.0,True,Mercedes,0 days 00:17:43.721000,2018-10-27 18:02:43.823000,1,,False,,False,True
2018,Q,0 days 00:20:49.287000,HAM,44,0 days 00:01:48.820000,3.0,1.0,,,0 days 00:00:38.841000,0 days 00:00:38.791000,0 days 00:00:31.188000,0 days 00:19:39.308000,0 days 00:20:18.099000,0 days 00:20:49.287000,207.0,230.0,254.0,186.0,False,ULTRASOFT,3.0,True,Mercedes,0 days 00:19:00.467000,2018-10-27 18:04:00.569000,1,,False,,False,True
2018,Q,0 days 00:22:05.754000,HAM,44,0 days 00:01:16.467000,4.0,1.0,,,0 days 00:00:27.367000,0 days 00:00:29.268000,0 days 00:00:19.832000,0 days 00:21:16.654000,0 days 00:21:45.922000,0 days 00:22:05.754000,314.0,289.0,254.0,345.0,True,ULTRASOFT,4.0,True,Mercedes,0 days 00:20:49.287000,2018-10-27 18:05:49.389000,1,,False,,False,True
2018,Q,0 days 00:23:40.934000,HAM,44,0 days 00:01:35.180000,5.0,1.0,,0 days 00:23:38.203000,0 days 00:00:35.589000,0 days 00:00:34.194000,0 days 00:00:25.397000,0 days 00:22:41.343000,0 days 00:23:15.537000,0 days 00:23:40.934000,229.0,234.0,,195.0,False,ULTRASOFT,5.0,True,Mercedes,0 days 00:22:05.754000,2018-10-27 18:07:05.856000,1,,False,,False,False
2018,Q,0 days 00:29:04.820000,HAM,44,,6.0,2.0,0 days 00:27:25.506000,,,0 days 00:00:39.290000,0 days 00:00:28.588000,,0 days 00:28:36.272000,0 days 00:29:04.917000,253.0,224.0,254.0,291.0,False,HYPERSOFT,1.0,True,Mercedes,0 days 00:23:40.934000,2018-10-27 18:08:41.036000,1,,False,,False,False
2018,Q,0 days 00:30:20.493000,HAM,44,0 days 00:01:15.673000,7.0,2.0,,,0 days 00:00:27.227000,0 days 00:00:28.959000,0 days 00:00:19.487000,0 days 00:29:32.047000,0 days 00:30:01.006000,0 days 00:30:20.493000,312.0,286.0,254.0,342.0,True,HYPERSOFT,2.0,True,Mercedes,0 days 00:29:04.820000,2018-10-27 18:14:04.922000,1,,False,,False,True
2018,Q,0 days 00:31:56.352000,HAM,44,0 days 00:01:35.859000,8.0,2.0,,0 days 00:31:53.662000,0 days 00:00:34.058000,0 days 00:00:34.381000,0 days 00:00:27.420000,0 days 00:30:54.551000,0 days 00:31:28.932000,0 days 00:31:56.352000,239.0,239.0,,219.0,False,HYPERSOFT,3.0,True,Mercedes,0 days 00:30:20.493000,2018-10-27 18:15:20.595000,1,,False,,False,False
2018,Q,0 days 00:42:05.301000,HAM,44,,9.0,3.0,0 days 00:40:31.691000,,,0 days 00:00:34.515000,0 days 00:00:28.460000,,0 days 00:41:36.898000,0 days 00:42:05.369000,231.0,267.0,257.0,289.0,False,ULTRASOFT,1.0,True,Mercedes,0 days 00:31:56.352000,2018-10-27 18:16:56.454000,1,,False,,False,False
2018,Q,0 days 00:43:20.945000,HAM,44,0 days 00:01:15.644000,10.0,3.0,,,0 days 00:00:27.047000,0 days 00:00:29.048000,0 days 00:00:19.549000,0 days 00:42:32.348000,0 days 00:43:01.396000,0 days 00:43:20.945000,319.0,290.0,257.0,348.0,True,ULTRASOFT,2.0,True,Mercedes,0 days 00:42:05.301000,2018-10-27 18:27:05.403000,1,,False,,False,True
2018,Q,0 days 00:44:59.363000,HAM,44,0 days 00:01:38.418000,11.0,3.0,,0 days 00:44:56.633000,0 days 00:00:33.293000,0 days 00:00:36.118000,0 days 00:00:29.007000,0 days 00:43:54.238000,0 days 00:44:30.356000,0 days 00:44:59.363000,230.0,181.0,,219.0,False,ULTRASOFT,3.0,True,Mercedes,0 days 00:43:20.945000,2018-10-27 18:28:21.047000,1,,False,,False,False
2018,Q,0 days 00:54:32.281000,HAM,44,,12.0,4.0,0 days 00:52:41.956000,,,0 days 00:00:40.854000,0 days 00:00:35.940000,,0 days 00:53:56.365000,0 days 00:54:32.337000,223.0,217.0,253.0,228.0,False,HYPERSOFT,1.0,True,Mercedes,0 days 00:44:59.363000,2018-10-27 18:29:59.465000,1,,False,,False,False
2018,Q,0 days 00:55:50.790000,HAM,44,0 days 00:01:18.509000,13.0,4.0,,,0 days 00:00:27.259000,0 days 00:00:28.717000,0 days 00:00:22.533000,0 days 00:54:59.540000,0 days 00:55:28.257000,0 days 00:55:50.790000,317.0,290.0,142.0,345.0,False,HYPERSOFT,2.0,True,Mercedes,0 days 00:54:32.281000,2018-10-27 18:39:32.383000,1,,False,,False,True
2018,Q,0 days 00:57:36.488000,HAM,44,0 days 00:01:45.698000,14.0,4.0,,0 days 00:57:33.771000,0 days 00:00:37.809000,0 days 00:00:36.904000,0 days 00:00:30.985000,0 days 00:56:28.599000,0 days 00:57:05.503000,0 days 00:57:36.488000,235.0,181.0,,247.0,False,HYPERSOFT,3.0,True,Mercedes,0 days 00:55:50.790000,2018-10-27 18:40:50.892000,1,,False,,False,False
2018,Q,0 days 01:05:01.380000,HAM,44,,15.0,5.0,0 days 01:03:31.352000,,,0 days 00:00:35.388000,0 days 00:00:24.455000,,0 days 01:04:36.944000,0 days 01:05:01.428000,247.0,264.0,257.0,291.0,False,HYPERSOFT,1.0,True,Mercedes,0 days 00:57:36.488000,2018-10-27 18:42:36.590000,1,,False,,False,False
2018,Q,0 days 01:06:16.402000,HAM,44,0 days 00:01:15.022000,16.0,5.0,,,0 days 00:00:26.977000,0 days 00:00:28.704000,0 days 00:00:19.341000,0 days 01:05:28.357000,0 days 01:05:57.061000,0 days 01:06:16.402000,318.0,292.0,256.0,345.0,True,HYPERSOFT,2.0,True,Mercedes,0 days 01:05:01.380000,2018-10-27 18:50:01.482000,1,,False,,False,True
2018,Q,0 days 01:07:50.585000,HAM,44,0 days 00:01:34.183000,17.0,5.0,,0 days 01:07:47.804000,0 days 00:00:32.802000,0 days 00:00:33.427000,0 days 00:00:27.954000,0 days 01:06:49.204000,0 days 01:07:22.631000,0 days 01:07:50.585000,235.0,248.0,,254.0,False,HYPERSOFT,3.0,True,Mercedes,0 days 01:06:16.402000,2018-10-27 18:51:16.504000,1,,False,,False,False
2018,Q,0 days 01:14:23.064000,HAM,44,,18.0,6.0,0 days 01:12:51.246000,,,0 days 00:00:33.058000,0 days 00:00:28.429000,,0 days 01:13:54.655000,0 days 01:14:23.113000,255.0,273.0,258.0,290.0,False,HYPERSOFT,1.0,True,Mercedes,0 days 01:07:50.585000,2018-10-27 18:52:50.687000,1,,False,,False,False
2018,Q,0 days 01:15:37.958000,HAM,44,0 days 00:01:14.894000,19.0,6.0,,,0 days 00:00:26.867000,0 days 00:00:28.612000,0 days 00:00:19.415000,0 days 01:14:49.931000,0 days 01:15:18.543000,0 days 01:15:37.958000,317.0,292.0,257.0,347.0,True,HYPERSOFT,2.0,True,Mercedes,0 days 01:14:23.064000,2018-10-27 18:59:23.166000,1,,False,,False,True
2018,Q,0 days 01:17:16.585000,HAM,44,0 days 00:01:38.627000,20.0,6.0,,,0 days 00:00:35.493000,0 days 00:00:34.250000,0 days 00:00:28.884000,0 days 01:16:13.451000,0 days 01:16:47.701000,0 days 01:17:16.585000,240.0,251.0,81.0,208.0,False,HYPERSOFT,3.0,True,Mercedes,0 days 01:15:37.958000,2018-10-27 19:00:38.060000,1,,False,,False,True
2018,Q,0 days 00:17:56.043000,VET,5,,1.0,1.0,0 days 00:16:20.849000,,,0 days 00:00:37.123000,0 days 00:00:26.568000,,0 days 00:17:29.488000,0 days 00:17:56.165000,245.0,259.0,258.0,269.0,False,HYPERSOFT,1.0,True,Ferrari,0 days 00:16:20.849000,2018-10-27 18:01:20.951000,1,,False,,False,False
2018,Q,0 days 00:19:12.132000,VET,5,0 days 00:01:16.089000,2.0,1.0,,,0 days 00:00:27.054000,0 days 00:00:29.348000,0 days 00:00:19.687000,0 days 00:18:23.097000,0 days 00:18:52.445000,0 days 00:19:12.132000,321.0,295.0,261.0,348.0,True,HYPERSOFT,2.0,True,Ferrari,0 days 00:17:56.043000,2018-10-27 18:02:56.145000,1,,False,,False,True
2018,Q,0 days 00:20:59.576000,VET,5,0 days 00:01:47.444000,3.0,1.0,,,0 days 00:00:35.324000,0 days 00:00:47.827000,0 days 00:00:24.293000,0 days 00:19:47.456000,0 days 00:20:35.283000,0 days 00:20:59.576000,181.0,202.0,258.0,243.0,False,HYPERSOFT,3.0,True,Ferrari,0 days 00:19:12.132000,2018-10-27 18:04:12.234000,1,,False,,False,True
2018,Q,0 days 00:22:40.895000,VET,5,0 days 00:01:41.319000,4.0,1.0,,0 days 00:22:36.971000,0 days 00:00:36.739000,0 days 00:00:37.576000,0 days 00:00:27.004000,0 days 00:21:36.315000,0 days 00:22:13.891000,0 days 00:22:40.895000,166.0,199.0,,346.0,False,HYPERSOFT,4.0,True,Ferrari,0 days 00:20:59.576000,2018-10-27 18:05:59.678000,1,,False,,False,False
2018,Q,0 days 00:42:19.849000,VET,5,,5.0,2.0,0 days 00:40:45.075000,,,0 days 00:00:37.553000,0 days 00:00:24.691000,,0 days 00:41:55.199000,0 days 00:42:19.921000,271.0,253.0,262.0,281.0,False,ULTRASOFT,1.0,True,Ferrari,0 days 00:22:40.895000,2018-10-27 18:07:40.997000,1,,False,,False,False
2018,Q,0 days 00:43:35.564000,VET,5,0 days 00:01:15.715000,6.0,2.0,,,0 days 00:00:26.789000,0 days 00:00:29.030000,0 days 00:00:19.896000,0 days 00:42:46.638000,0 days 00:43:15.668000,0 days 00:43:35.564000,326.0,297.0,265.0,354.0,True,ULTRASOFT,2.0,True,Ferrari,0 days 00:42:19.849000,2018-10-27 18:27:19.951000,1,,False,,False,True
